#Emin=0 meV   Emax=40 meV deltaE=1 meV
#Ha[T] Hb[T] Hc[T] T[K] Q[A^-1] energy[meV] powderintensity powderintensity_bey powderintensity_nuc [barn/sr/f.u.]   f.u.=crystallogrpaphic unit cell (r1xr2xr3)
0 0 0 1.5 0.9 26.5 0 0 0
0 0 0 1.5 0.9 27.5 0 0 0
0 0 0 1.5 0.9 28.5 0.00387056119815668 0.00387056094470046 0
0 0 0 1.5 0.9 29.5 2.12717882797235 2.12717867919355 0
0 0 0 1.5 0.9 30.5 0.440975605414746 0.440975566013825 0
0 0 0 1.5 0.9 31.5 0 0 0
0 0 0 1.5 0.9 32.5 0 0 0
0 0 0 1.5 0.9 33.5 0 0 0
0 0 0 1.5 0.9 34.5 0 0 0
0 0 0 1.5 0.9 35.5 0 0 0
0 0 0 1.5 0.9 36.5 0 0 0
0 0 0 1.5 0.9 37.5 0 0 0
0 0 0 1.5 0.9 38.5 0 0 0
0 0 0 1.5 0.9 39.5 0 0 0
0 0 0 1.5 1 -0.5 0 0 0
0 0 0 1.5 1 0.5 17.8768626847496 17.8768618537329 0
0 0 0 1.5 1 1.5 0 0 0
0 0 0 1.5 1 2.5 0 0 0
0 0 0 1.5 1 3.5 0 0 0
0 0 0 1.5 1 4.5 0 0 0
0 0 0 1.5 1 5.5 0.0168188840667678 0.0168188829893778 0
0 0 0 1.5 1 6.5 6.23118097839149 6.23118068215477 0
0 0 0 1.5 1 7.5 3.47715549587254 3.47715524241275 0
0 0 0 1.5 1 8.5 0.634005138376327 0.634005015311077 0
0 0 0 1.5 1 9.5 6.95236722306523e-06 6.95236722306523e-06 0
0 0 0 1.5 1 10.5 0 0 0
0 0 0 1.5 1 11.5 0 0 0
0 0 0 1.5 1 12.5 0 0 0
0 0 0 1.5 1 13.5 0 0 0
0 0 0 1.5 1 14.5 0.416439583338391 0.416439554112291 0
0 0 0 1.5 1 15.5 0 0 0
0 0 0 1.5 1 16.5 0 0 0
0 0 0 1.5 1 17.5 0 0 0
0 0 0 1.5 1 18.5 0 0 0
0 0 0 1.5 1 19.5 0 0 0
0 0 0 1.5 1 20.5 0 0 0
0 0 0 1.5 1 21.5 0 0 0
0 0 0 1.5 1 22.5 0 0 0
0 0 0 1.5 1 23.5 4.4404248861912e-05 4.4404248861912e-05 0
0 0 0 1.5 1 24.5 0 0 0
0 0 0 1.5 1 25.5 0 0 0
0 0 0 1.5 1 26.5 0 0 0
0 0 0 1.5 1 27.5 0 0 0
0 0 0 1.5 1 28.5 0.00389409778452201 0.00389409760242793 0
0 0 0 1.5 1 29.5 2.28048741195751 2.28048726172989 0
0 0 0 1.5 1 30.5 0.278194795098634 0.278194787359636 0
0 0 0 1.5 1 31.5 0 0 0
0 0 0 1.5 1 32.5 0 0 0
0 0 0 1.5 1 33.5 0 0 0
0 0 0 1.5 1 34.5 0 0 0
0 0 0 1.5 1 35.5 0 0 0
0 0 0 1.5 1 36.5 0 0 0
0 0 0 1.5 1 37.5 0 0 0
0 0 0 1.5 1 38.5 0 0 0
0 0 0 1.5 1 39.5 0 0 0
0 0 0 1.5 1.1 -0.5 0 0 0
0 0 0 1.5 1.1 0.5 17.925664956306 17.9256639748804 0
0 0 0 1.5 1.1 1.5 0 0 0
0 0 0 1.5 1.1 2.5 0 0 0
0 0 0 1.5 1.1 3.5 0 0 0
0 0 0 1.5 1.1 4.5 0 0 0
0 0 0 1.5 1.1 5.5 0.0174640811134235 0.0174640798855359 0
0 0 0 1.5 1.1 6.5 6.31874027673257 6.31873989031218 0
0 0 0 1.5 1.1 7.5 3.56198698014568 3.56198682733611 0
0 0 0 1.5 1.1 8.5 0.42032547326743 0.420325439510926 0
0 0 0 1.5 1.1 9.5 6.87802289281998e-06 6.87802289281998e-06 0
0 0 0 1.5 1.1 10.5 0 0 0
0 0 0 1.5 1.1 11.5 0 0 0
0 0 0 1.5 1.1 12.5 0 0 0
0 0 0 1.5 1.1 13.5 0 0 0
0 0 0 1.5 1.1 14.5 0.415480197294484 0.415480172299687 0
0 0 0 1.5 1.1 15.5 0 0 0
0 0 0 1.5 1.1 16.5 0 0 0
0 0 0 1.5 1.1 17.5 0 0 0
0 0 0 1.5 1.1 18.5 0 0 0
0 0 0 1.5 1.1 19.5 0 0 0
0 0 0 1.5 1.1 20.5 0 0 0
0 0 0 1.5 1.1 21.5 0 0 0
0 0 0 1.5 1.1 22.5 0 0 0
0 0 0 1.5 1.1 23.5 4.42379916753383e-05 4.42379916753383e-05 0
0 0 0 1.5 1.1 24.5 0 0 0
0 0 0 1.5 1.1 25.5 0 0 0
0 0 0 1.5 1.1 26.5 0 0 0
0 0 0 1.5 1.1 27.5 0 0 0
0 0 0 1.5 1.1 28.5 0.00391113926118626 0.00391113903225807 0
0 0 0 1.5 1.1 29.5 2.35623323543184 2.35623307868886 0
0 0 0 1.5 1.1 30.5 0.195614031383975 0.195614018272632 0
0 0 0 1.5 1.1 31.5 0 0 0
0 0 0 1.5 1.1 32.5 0 0 0
0 0 0 1.5 1.1 33.5 0 0 0
0 0 0 1.5 1.1 34.5 0 0 0
0 0 0 1.5 1.1 35.5 0 0 0
0 0 0 1.5 1.1 36.5 0 0 0
0 0 0 1.5 1.1 37.5 0 0 0
0 0 0 1.5 1.1 38.5 0 0 0
0 0 0 1.5 1.1 39.5 0 0 0
0 0 0 1.5 1.2 -0.5 0 0 0
0 0 0 1.5 1.2 0.5 17.9404937923365 17.9404925820059 0
0 0 0 1.5 1.2 1.5 0 0 0
0 0 0 1.5 1.2 2.5 0 0 0
0 0 0 1.5 1.2 3.5 0 0 0
0 0 0 1.5 1.2 4.5 0 0 0
0 0 0 1.5 1.2 5.5 0.0178076008817046 0.017807600014695 0
0 0 0 1.5 1.2 6.5 6.36114541326229 6.36114506963995 0
0 0 0 1.5 1.2 7.5 3.54338917422483 3.54338897777369 0
0 0 0 1.5 1.2 8.5 0.384095671175607 0.384095651102131 0
0 0 0 1.5 1.2 9.5 6.85844966936071e-06 6.85844966936071e-06 0
0 0 0 1.5 1.2 10.5 0 0 0
0 0 0 1.5 1.2 11.5 0 0 0
0 0 0 1.5 1.2 12.5 0 0 0
0 0 0 1.5 1.2 13.5 0 0 0
0 0 0 1.5 1.2 14.5 0.415219892343866 0.415219873739899 0
0 0 0 1.5 1.2 15.5 0 0 0
0 0 0 1.5 1.2 16.5 0 0 0
0 0 0 1.5 1.2 17.5 0 0 0
0 0 0 1.5 1.2 18.5 0 0 0
0 0 0 1.5 1.2 19.5 0 0 0
0 0 0 1.5 1.2 20.5 0 0 0
0 0 0 1.5 1.2 21.5 0 0 0
0 0 0 1.5 1.2 22.5 0 0 0
0 0 0 1.5 1.2 23.5 4.41814327700222e-05 4.41814327700222e-05 0
0 0 0 1.5 1.2 24.5 0 0 0
0 0 0 1.5 1.2 25.5 0 0 0
0 0 0 1.5 1.2 26.5 0 0 0
0 0 0 1.5 1.2 27.5 0 0 0
0 0 0 1.5 1.2 28.5 0.00391600316678911 0.00391600300514327 0
0 0 0 1.5 1.2 29.5 2.37684312591477 2.37684295922851 0
0 0 0 1.5 1.2 30.5 0.172700284893461 0.172700268772961 0
0 0 0 1.5 1.2 31.5 0 0 0
0 0 0 1.5 1.2 32.5 0 0 0
0 0 0 1.5 1.2 33.5 0 0 0
0 0 0 1.5 1.2 34.5 0 0 0
0 0 0 1.5 1.2 35.5 0 0 0
0 0 0 1.5 1.2 36.5 0 0 0
